D:\OneDrive\Particular\UFPR\SimulaçãoLogistica\TP01\TP01Final\venv\Scripts\python.exe D:/OneDrive/Particular/UFPR/SimulaçãoLogistica/TP01/TP01Final/main.py
Melhor caminho: [['A', 'B', 1.88], ['B', 'F', 5.84], ['F', 'G', 4.5], ['G', 'Z', 2.3]]
Melhor caminho: [['A', 'B', 1.84], ['B', 'F', 3.16], ['F', 'G', 5.18], ['G', 'Z', 2.98]]
Melhor caminho: [['A', 'B', 1.48], ['B', 'F', 4.96], ['F', 'G', 5.61], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'B', 0.19], ['B', 'F', 2.64], ['F', 'G', 5.09], ['G', 'Z', 2.43]]
Melhor caminho: [['A', 'B', 1.06], ['B', 'F', 2.58], ['F', 'G', 4.78], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'B', 1.57], ['B', 'F', 3.08], ['F', 'G', 5.13], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'E', 2.92], ['E', 'H', 6.33], ['H', 'J', 2.32], ['J', 'Z', 2.86]]
Melhor caminho: [['A', 'B', 0.74], ['B', 'F', 3.59], ['F', 'G', 5.13], ['G', 'Z', 2.76]]
Melhor caminho: [['A', 'B', 1.14], ['B', 'F', 3.97], ['F', 'G', 4.87], ['G', 'Z', 2.14]]
Melhor caminho: [['A', 'B', 0.44], ['B', 'F', 5.89], ['F', 'G', 4.78], ['G', 'Z', 2.37]]
Melhor caminho: [['A', 'E', 2.97], ['E', 'F', 2.19], ['F', 'G', 2.79], ['G', 'Z', 3.23]]
Melhor caminho: [['A', 'E', 2.99], ['E', 'F', 2.02], ['F', 'G', 5.1], ['G', 'Z', 3.96]]
Melhor caminho: [['A', 'B', 0.21], ['B', 'F', 4.11], ['F', 'G', 3.85], ['G', 'Z', 2.59]]
Melhor caminho: [['A', 'B', 1.88], ['B', 'F', 2.97], ['F', 'G', 4.19], ['G', 'Z', 3.06]]
Melhor caminho: [['A', 'B', 0.18], ['B', 'F', 5.4], ['F', 'G', 4.95], ['G', 'Z', 2.66]]
Melhor caminho: [['A', 'E', 3.44], ['E', 'H', 6.96], ['H', 'J', 2.53], ['J', 'Z', 1.45]]
Melhor caminho: [['A', 'C', 5.12], ['C', 'I', 3.85], ['I', 'L', 1.4], ['L', 'Z', 2.42]]
Melhor caminho: [['A', 'B', 1.68], ['B', 'F', 3.96], ['F', 'G', 6.34], ['G', 'Z', 2.14]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 3.41], ['F', 'G', 4.83], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'E', 2.69], ['E', 'F', 2.64], ['F', 'G', 5.32], ['G', 'Z', 2.11]]
Melhor caminho: [['A', 'B', 0.87], ['B', 'F', 4.56], ['F', 'G', 3.95], ['G', 'Z', 2.29]]
Melhor caminho: [['A', 'B', 0.48], ['B', 'F', 3.62], ['F', 'G', 5.21], ['G', 'Z', 3.16]]
Melhor caminho: [['A', 'E', 3.85], ['E', 'H', 4.18], ['H', 'J', 2.09], ['J', 'Z', 1.34]]
Melhor caminho: [['A', 'B', 0.11], ['B', 'F', 4.56], ['F', 'G', 3.97], ['G', 'Z', 3.3]]
Melhor caminho: [['A', 'C', 5.76], ['C', 'I', 4.07], ['I', 'L', 2.89], ['L', 'Z', 1.15]]
Melhor caminho: [['A', 'B', 1.97], ['B', 'F', 2.83], ['F', 'G', 4.67], ['G', 'Z', 2.23]]
Melhor caminho: [['A', 'B', 0.94], ['B', 'F', 4.73], ['F', 'G', 4.86], ['G', 'Z', 3.07]]
Melhor caminho: [['A', 'B', 0.3], ['B', 'F', 2.43], ['F', 'G', 3.59], ['G', 'Z', 3.93]]
Melhor caminho: [['A', 'E', 3.24], ['E', 'H', 5.71], ['H', 'J', 2.41], ['J', 'Z', 1.93]]
Melhor caminho: [['A', 'E', 2.41], ['E', 'F', 2.24], ['F', 'G', 4.93], ['G', 'Z', 2.06]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 2.74], ['F', 'G', 3.26], ['G', 'Z', 3.88]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 3.87], ['F', 'G', 3.36], ['G', 'Z', 3.81]]
Melhor caminho: [['A', 'B', 1.13], ['B', 'F', 2.72], ['F', 'G', 5.39], ['G', 'Z', 3.67]]
Melhor caminho: [['A', 'B', 1.42], ['B', 'F', 2.49], ['F', 'G', 4.07], ['G', 'Z', 2.19]]
Melhor caminho: [['A', 'C', 5.97], ['C', 'I', 2.23], ['I', 'L', 1.11], ['L', 'Z', 1.52]]
Melhor caminho: [['A', 'B', 0.62], ['B', 'F', 3.08], ['F', 'G', 3.61], ['G', 'Z', 3.76]]
Melhor caminho: [['A', 'C', 6.86], ['C', 'D', 1.36], ['D', 'H', 3.86], ['H', 'J', 2.12], ['J', 'Z', 1.47]]
Melhor caminho: [['A', 'B', 1.99], ['B', 'F', 2.17], ['F', 'G', 5.95], ['G', 'Z', 2.16]]
Melhor caminho: [['A', 'B', 0.89], ['B', 'F', 3.51], ['F', 'G', 5.95], ['G', 'Z', 2.01]]
Melhor caminho: [['A', 'B', 1.31], ['B', 'F', 3.84], ['F', 'G', 4.25], ['G', 'Z', 3.7]]
Melhor caminho: [['A', 'B', 0.42], ['B', 'F', 5.36], ['F', 'G', 4.33], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'B', 0.71], ['B', 'F', 2.72], ['F', 'G', 6.07], ['G', 'Z', 3.76]]
Melhor caminho: [['A', 'B', 0.72], ['B', 'F', 2.98], ['F', 'G', 4.65], ['G', 'Z', 2.37]]
Melhor caminho: [['A', 'B', 1.82], ['B', 'F', 3.21], ['F', 'G', 4.83], ['G', 'Z', 2.26]]
Melhor caminho: [['A', 'B', 0.56], ['B', 'F', 5.92], ['F', 'G', 6.59], ['G', 'Z', 2.85]]
Melhor caminho: [['A', 'B', 1.27], ['B', 'F', 2.14], ['F', 'G', 4.61], ['G', 'Z', 3.08]]
Melhor caminho: [['A', 'C', 4.25], ['C', 'D', 1.48], ['D', 'K', 4.04], ['K', 'L', 0.66], ['L', 'Z', 1.11]]
Melhor caminho: [['A', 'C', 6.31], ['C', 'D', 1.15], ['D', 'K', 3.78], ['K', 'L', 0.32], ['L', 'Z', 2.95]]
Melhor caminho: [['A', 'B', 1.28], ['B', 'F', 3.06], ['F', 'G', 5.09], ['G', 'Z', 2.59]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'H', 6.13], ['H', 'J', 2.5], ['J', 'Z', 1.22]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 3.98], ['F', 'G', 3.68], ['G', 'Z', 3.87]]
Melhor caminho: [['A', 'B', 1.76], ['B', 'F', 3.49], ['F', 'G', 4.86], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'E', 2.49], ['E', 'H', 4.15], ['H', 'J', 2.5], ['J', 'Z', 2.76]]
Melhor caminho: [['A', 'B', 0.41], ['B', 'F', 4.1], ['F', 'G', 4.36], ['G', 'Z', 2.76]]
Melhor caminho: [['A', 'E', 2.29], ['E', 'H', 5.02], ['H', 'J', 2.62], ['J', 'Z', 1.92]]
Melhor caminho: [['A', 'B', 0.7], ['B', 'F', 2.24], ['F', 'G', 5.6], ['G', 'Z', 2.81]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 2.23], ['F', 'G', 5.74], ['G', 'Z', 2.04]]
Melhor caminho: [['A', 'E', 2.72], ['E', 'H', 7.85], ['H', 'J', 2.35], ['J', 'Z', 2.31]]
Melhor caminho: [['A', 'E', 2.95], ['E', 'H', 8.08], ['H', 'J', 2.35], ['J', 'Z', 1.13]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 4.66], ['F', 'G', 4.41], ['G', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 1.04], ['B', 'F', 4.32], ['F', 'G', 3.85], ['G', 'Z', 3.08]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 5.41], ['F', 'G', 5.66], ['G', 'Z', 2.18]]
Melhor caminho: [['A', 'E', 3.73], ['E', 'H', 4.53], ['H', 'J', 2.2], ['J', 'Z', 2.44]]
Melhor caminho: [['A', 'B', 1.52], ['B', 'F', 2.19], ['F', 'G', 3.13], ['G', 'Z', 2.96]]
Melhor caminho: [['A', 'B', 1.64], ['B', 'F', 3.19], ['F', 'G', 4.42], ['G', 'Z', 2.05]]
Melhor caminho: [['A', 'B', 1.84], ['B', 'F', 3.83], ['F', 'G', 4.17], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'B', 0.56], ['B', 'F', 3.67], ['F', 'G', 5.73], ['G', 'Z', 2.93]]
Melhor caminho: [['A', 'C', 4.73], ['C', 'I', 2.49], ['I', 'L', 2.18], ['L', 'Z', 1.82]]
Melhor caminho: [['A', 'E', 2.9], ['E', 'H', 8.27], ['H', 'J', 2.48], ['J', 'Z', 1.36]]
Melhor caminho: [['A', 'B', 1.69], ['B', 'F', 4.91], ['F', 'G', 3.69], ['G', 'Z', 3.15]]
Melhor caminho: [['A', 'B', 0.9], ['B', 'F', 2.66], ['F', 'G', 4.66], ['G', 'Z', 3.28]]
Melhor caminho: [['A', 'E', 2.47], ['E', 'H', 5.45], ['H', 'J', 2.38], ['J', 'Z', 2.64]]
Melhor caminho: [['A', 'C', 6.54], ['C', 'I', 4.15], ['I', 'L', 1.64], ['L', 'Z', 2.46]]
Melhor caminho: [['A', 'C', 3.77], ['C', 'I', 3.7], ['I', 'L', 1.46], ['L', 'Z', 1.96]]
Melhor caminho: [['A', 'B', 0.04], ['B', 'F', 4.99], ['F', 'G', 6.31], ['G', 'Z', 2.82]]
Melhor caminho: [['A', 'B', 0.67], ['B', 'F', 2.7], ['F', 'G', 7.04], ['G', 'Z', 3.43]]
Melhor caminho: [['A', 'B', 0.16], ['B', 'F', 4.82], ['F', 'G', 5.31], ['G', 'Z', 2.75]]
Melhor caminho: [['A', 'B', 0.9], ['B', 'F', 4.62], ['F', 'G', 4.48], ['G', 'Z', 2.37]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 2.12], ['F', 'G', 5.67], ['G', 'Z', 3.15]]
Melhor caminho: [['A', 'B', 1.0], ['B', 'F', 2.08], ['F', 'G', 5.1], ['G', 'Z', 3.13]]
Melhor caminho: [['A', 'C', 4.22], ['C', 'I', 3.33], ['I', 'L', 1.74], ['L', 'Z', 1.26]]
Melhor caminho: [['A', 'B', 1.24], ['B', 'F', 2.21], ['F', 'G', 4.68], ['G', 'Z', 2.12]]
Melhor caminho: [['A', 'B', 0.27], ['B', 'F', 4.33], ['F', 'G', 4.69], ['G', 'Z', 2.64]]
Melhor caminho: [['A', 'B', 0.64], ['B', 'F', 4.13], ['F', 'G', 4.55], ['G', 'Z', 3.56]]
Melhor caminho: [['A', 'B', 0.78], ['B', 'F', 3.9], ['F', 'G', 5.01], ['G', 'Z', 3.35]]
Melhor caminho: [['A', 'B', 1.55], ['B', 'F', 2.11], ['F', 'G', 4.22], ['G', 'Z', 3.75]]
Melhor caminho: [['A', 'C', 3.52], ['C', 'I', 3.33], ['I', 'L', 2.99], ['L', 'Z', 2.93]]
Melhor caminho: [['A', 'B', 1.34], ['B', 'F', 2.49], ['F', 'G', 5.95], ['G', 'Z', 3.44]]
Melhor caminho: [['A', 'E', 2.24], ['E', 'H', 6.1], ['H', 'J', 2.28], ['J', 'Z', 1.96]]
Melhor caminho: [['A', 'B', 0.05], ['B', 'F', 4.94], ['F', 'G', 5.71], ['G', 'Z', 2.92]]
Melhor caminho: [['A', 'B', 0.49], ['B', 'F', 3.49], ['F', 'G', 5.24], ['G', 'Z', 3.63]]
Melhor caminho: [['A', 'B', 0.77], ['B', 'F', 2.48], ['F', 'G', 4.1], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'F', 3.38], ['F', 'G', 4.82], ['G', 'Z', 2.26]]
Melhor caminho: [['A', 'B', 1.73], ['B', 'F', 2.94], ['F', 'G', 5.04], ['G', 'Z', 2.03]]
Melhor caminho: [['A', 'C', 3.76], ['C', 'I', 3.9], ['I', 'L', 2.77], ['L', 'Z', 1.15]]
Melhor caminho: [['A', 'C', 4.53], ['C', 'I', 4.74], ['I', 'L', 1.92], ['L', 'Z', 2.82]]
Melhor caminho: [['A', 'B', 1.57], ['B', 'F', 2.66], ['F', 'G', 5.67], ['G', 'Z', 2.74]]
Melhor caminho: [['A', 'B', 0.69], ['B', 'F', 2.94], ['F', 'G', 5.33], ['G', 'Z', 2.83]]
Melhor caminho: [['A', 'B', 1.25], ['B', 'F', 5.21], ['F', 'G', 6.6], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'B', 0.08], ['B', 'F', 3.8], ['F', 'G', 4.69], ['G', 'Z', 3.81]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 3.71], ['F', 'G', 4.96], ['G', 'Z', 3.52]]
Melhor caminho: [['A', 'B', 1.59], ['B', 'F', 3.37], ['F', 'G', 3.61], ['G', 'Z', 2.59]]
Melhor caminho: [['A', 'E', 2.38], ['E', 'F', 2.38], ['F', 'G', 3.24], ['G', 'Z', 3.4]]
Melhor caminho: [['A', 'E', 2.09], ['E', 'H', 6.2], ['H', 'J', 3.1], ['J', 'Z', 1.82]]
Melhor caminho: [['A', 'B', 0.96], ['B', 'F', 3.88], ['F', 'G', 5.73], ['G', 'Z', 2.56]]
Melhor caminho: [['A', 'B', 0.35], ['B', 'F', 2.36], ['F', 'G', 4.98], ['G', 'Z', 3.45]]
Melhor caminho: [['A', 'E', 2.31], ['E', 'H', 6.95], ['H', 'J', 2.19], ['J', 'Z', 1.26]]
Melhor caminho: [['A', 'B', 0.5], ['B', 'F', 3.86], ['F', 'G', 4.42], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 4.94], ['F', 'G', 4.41], ['G', 'Z', 2.53]]
Melhor caminho: [['A', 'E', 3.7], ['E', 'H', 5.42], ['H', 'J', 2.94], ['J', 'Z', 1.73]]
Melhor caminho: [['A', 'B', 0.98], ['B', 'F', 4.39], ['F', 'G', 3.74], ['G', 'Z', 2.7]]
Melhor caminho: [['A', 'B', 1.74], ['B', 'F', 2.27], ['F', 'G', 4.74], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'C', 4.92], ['C', 'I', 3.73], ['I', 'L', 2.75], ['L', 'Z', 2.85]]
Melhor caminho: [['A', 'C', 6.77], ['C', 'I', 2.18], ['I', 'L', 2.34], ['L', 'Z', 1.2]]
Melhor caminho: [['A', 'B', 1.78], ['B', 'F', 3.79], ['F', 'G', 4.84], ['G', 'Z', 3.63]]
Melhor caminho: [['A', 'B', 1.16], ['B', 'F', 2.89], ['F', 'G', 4.5], ['G', 'Z', 2.8]]
Melhor caminho: [['A', 'B', 0.12], ['B', 'F', 2.52], ['F', 'G', 5.12], ['G', 'Z', 3.64]]
Melhor caminho: [['A', 'B', 1.55], ['B', 'F', 2.53], ['F', 'G', 4.84], ['G', 'Z', 2.64]]
Melhor caminho: [['A', 'B', 1.32], ['B', 'F', 2.59], ['F', 'G', 7.14], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'C', 5.04], ['C', 'I', 3.97], ['I', 'L', 1.91], ['L', 'Z', 1.32]]
Melhor caminho: [['A', 'B', 0.19], ['B', 'F', 4.3], ['F', 'G', 5.12], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'E', 3.87], ['E', 'H', 3.83], ['H', 'J', 3.02], ['J', 'Z', 2.56]]
Melhor caminho: [['A', 'B', 0.34], ['B', 'F', 3.77], ['F', 'G', 4.92], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'B', 0.67], ['B', 'F', 5.36], ['F', 'G', 4.66], ['G', 'Z', 3.08]]
Melhor caminho: [['A', 'C', 7.16], ['C', 'I', 3.63], ['I', 'L', 1.99], ['L', 'Z', 1.37]]
Melhor caminho: [['A', 'B', 0.32], ['B', 'F', 2.95], ['F', 'G', 4.95], ['G', 'Z', 2.07]]
Melhor caminho: [['A', 'B', 0.41], ['B', 'F', 3.58], ['F', 'G', 2.35], ['G', 'Z', 2.85]]
Melhor caminho: [['A', 'B', 1.46], ['B', 'F', 2.61], ['F', 'G', 5.38], ['G', 'Z', 2.05]]
Melhor caminho: [['A', 'B', 0.85], ['B', 'F', 2.23], ['F', 'G', 4.64], ['G', 'Z', 2.42]]
Melhor caminho: [['A', 'C', 5.65], ['C', 'I', 3.6], ['I', 'L', 2.03], ['L', 'Z', 1.79]]
Melhor caminho: [['A', 'B', 0.91], ['B', 'F', 5.22], ['F', 'G', 3.38], ['G', 'Z', 2.65]]
Melhor caminho: [['A', 'B', 1.89], ['B', 'F', 2.82], ['F', 'G', 3.98], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'B', 1.85], ['B', 'F', 2.97], ['F', 'G', 2.63], ['G', 'Z', 2.76]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 2.87], ['F', 'G', 5.28], ['G', 'Z', 2.01]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 4.5], ['F', 'G', 5.14], ['G', 'Z', 2.02]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 2.94], ['F', 'G', 5.02], ['G', 'Z', 3.0]]
Melhor caminho: [['A', 'B', 0.27], ['B', 'F', 5.21], ['F', 'G', 5.78], ['G', 'Z', 2.27]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 4.78], ['F', 'G', 4.49], ['G', 'Z', 2.02]]
Melhor caminho: [['A', 'B', 1.46], ['B', 'F', 2.66], ['F', 'G', 6.02], ['G', 'Z', 2.36]]
Melhor caminho: [['A', 'B', 0.19], ['B', 'F', 2.32], ['F', 'G', 4.34], ['G', 'Z', 3.89]]
Melhor caminho: [['A', 'E', 2.52], ['E', 'F', 2.34], ['F', 'G', 4.33], ['G', 'Z', 2.26]]
Melhor caminho: [['A', 'B', 1.3], ['B', 'F', 2.98], ['F', 'G', 4.98], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'B', 0.68], ['B', 'F', 3.0], ['F', 'G', 5.35], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'E', 2.99], ['E', 'H', 6.19], ['H', 'J', 3.74], ['J', 'Z', 1.04]]
Melhor caminho: [['A', 'B', 0.86], ['B', 'F', 2.33], ['F', 'G', 6.3], ['G', 'Z', 3.14]]
Melhor caminho: [['A', 'B', 0.79], ['B', 'F', 2.26], ['F', 'G', 5.72], ['G', 'Z', 2.61]]
Melhor caminho: [['A', 'B', 1.11], ['B', 'F', 2.02], ['F', 'G', 5.32], ['G', 'Z', 3.29]]
Melhor caminho: [['A', 'B', 0.41], ['B', 'F', 2.54], ['F', 'G', 5.37], ['G', 'Z', 2.3]]
Melhor caminho: [['A', 'B', 0.8], ['B', 'F', 3.81], ['F', 'G', 5.7], ['G', 'Z', 2.54]]
Melhor caminho: [['A', 'B', 1.15], ['B', 'F', 3.68], ['F', 'G', 4.83], ['G', 'Z', 3.72]]
Melhor caminho: [['A', 'B', 0.46], ['B', 'F', 4.14], ['F', 'G', 4.51], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'B', 0.82], ['B', 'F', 2.51], ['F', 'G', 4.71], ['G', 'Z', 2.7]]
Melhor caminho: [['A', 'B', 0.36], ['B', 'F', 4.55], ['F', 'G', 5.19], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'C', 7.38], ['C', 'D', 1.42], ['D', 'K', 4.27], ['K', 'L', 0.54], ['L', 'Z', 1.44]]
Melhor caminho: [['A', 'C', 4.01], ['C', 'I', 5.4], ['I', 'L', 1.41], ['L', 'Z', 2.36]]
Melhor caminho: [['A', 'B', 0.22], ['B', 'F', 4.84], ['F', 'G', 5.75], ['G', 'Z', 2.43]]
Melhor caminho: [['A', 'B', 1.45], ['B', 'F', 4.41], ['F', 'G', 5.53], ['G', 'Z', 2.49]]
Melhor caminho: [['A', 'B', 0.71], ['B', 'F', 3.39], ['F', 'G', 3.51], ['G', 'Z', 3.55]]
Melhor caminho: [['A', 'B', 0.99], ['B', 'F', 3.36], ['F', 'G', 5.26], ['G', 'Z', 2.67]]
Melhor caminho: [['A', 'C', 5.27], ['C', 'I', 5.09], ['I', 'L', 2.15], ['L', 'Z', 1.31]]
Melhor caminho: [['A', 'B', 1.36], ['B', 'F', 4.94], ['F', 'G', 4.6], ['G', 'Z', 2.2]]
Melhor caminho: [['A', 'E', 2.78], ['E', 'F', 2.9], ['F', 'G', 6.28], ['G', 'Z', 2.1]]
Melhor caminho: [['A', 'C', 5.72], ['C', 'I', 3.85], ['I', 'L', 1.96], ['L', 'Z', 2.66]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 4.84], ['F', 'G', 6.08], ['G', 'Z', 3.79]]
Melhor caminho: [['A', 'B', 1.89], ['B', 'F', 3.41], ['F', 'G', 4.67], ['G', 'Z', 2.63]]
Melhor caminho: [['A', 'B', 1.16], ['B', 'F', 2.7], ['F', 'G', 3.93], ['G', 'Z', 2.58]]
Melhor caminho: [['A', 'E', 2.32], ['E', 'H', 6.33], ['H', 'J', 2.75], ['J', 'Z', 1.58]]
Melhor caminho: [['A', 'B', 1.78], ['B', 'F', 3.82], ['F', 'G', 4.43], ['G', 'Z', 3.83]]
Melhor caminho: [['A', 'B', 1.39], ['B', 'F', 3.51], ['F', 'G', 5.25], ['G', 'Z', 3.16]]
Melhor caminho: [['A', 'E', 3.43], ['E', 'H', 6.31], ['H', 'J', 2.09], ['J', 'Z', 1.76]]
Melhor caminho: [['A', 'C', 4.95], ['C', 'I', 3.93], ['I', 'L', 2.54], ['L', 'Z', 1.36]]
Melhor caminho: [['A', 'E', 2.84], ['E', 'F', 3.25], ['F', 'G', 4.56], ['G', 'Z', 2.9]]
Melhor caminho: [['A', 'C', 4.68], ['C', 'I', 4.98], ['I', 'L', 1.23], ['L', 'Z', 1.9]]
Melhor caminho: [['A', 'B', 1.7], ['B', 'F', 3.21], ['F', 'G', 5.73], ['G', 'Z', 2.05]]
Melhor caminho: [['A', 'B', 0.49], ['B', 'F', 5.97], ['F', 'G', 3.34], ['G', 'Z', 3.47]]
Melhor caminho: [['A', 'E', 2.73], ['E', 'H', 5.37], ['H', 'J', 2.94], ['J', 'Z', 2.18]]
Melhor caminho: [['A', 'E', 2.52], ['E', 'F', 2.65], ['F', 'G', 4.55], ['G', 'Z', 2.73]]
Melhor caminho: [['A', 'B', 1.42], ['B', 'F', 2.35], ['F', 'G', 4.83], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 4.47], ['F', 'G', 3.7], ['G', 'Z', 3.76]]
Melhor caminho: [['A', 'C', 5.53], ['C', 'D', 1.08], ['D', 'K', 2.91], ['K', 'L', 1.91], ['L', 'Z', 2.57]]
Melhor caminho: [['A', 'B', 0.77], ['B', 'F', 4.49], ['F', 'G', 3.69], ['G', 'Z', 2.03]]
Melhor caminho: [['A', 'B', 0.39], ['B', 'F', 4.69], ['F', 'G', 5.3], ['G', 'Z', 3.74]]
Melhor caminho: [['A', 'B', 0.11], ['B', 'F', 4.66], ['F', 'G', 5.91], ['G', 'Z', 3.52]]
Melhor caminho: [['A', 'B', 0.36], ['B', 'F', 3.31], ['F', 'G', 4.43], ['G', 'Z', 2.34]]
Melhor caminho: [['A', 'B', 1.44], ['B', 'F', 2.33], ['F', 'G', 3.85], ['G', 'Z', 2.8]]
Melhor caminho: [['A', 'B', 0.33], ['B', 'F', 2.25], ['F', 'G', 5.13], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'E', 2.46], ['E', 'H', 7.47], ['H', 'J', 3.23], ['J', 'Z', 1.7]]
Melhor caminho: [['A', 'E', 3.98], ['E', 'H', 6.6], ['H', 'J', 2.71], ['J', 'Z', 2.79]]
Melhor caminho: [['A', 'E', 3.6], ['E', 'H', 4.04], ['H', 'J', 2.06], ['J', 'Z', 2.39]]
Melhor caminho: [['A', 'B', 0.69], ['B', 'F', 5.69], ['F', 'G', 5.04], ['G', 'Z', 2.1]]
Melhor caminho: [['A', 'C', 5.78], ['C', 'I', 4.5], ['I', 'L', 2.5], ['L', 'Z', 1.5]]
Melhor caminho: [['A', 'C', 4.19], ['C', 'I', 3.46], ['I', 'L', 1.33], ['L', 'Z', 2.11]]
Melhor caminho: [['A', 'E', 2.65], ['E', 'F', 2.17], ['F', 'G', 4.21], ['G', 'Z', 2.81]]
Melhor caminho: [['A', 'B', 0.43], ['B', 'F', 3.75], ['F', 'G', 5.29], ['G', 'Z', 3.24]]
Melhor caminho: [['A', 'B', 0.02], ['B', 'F', 2.84], ['F', 'G', 2.58], ['G', 'Z', 3.96]]
Melhor caminho: [['A', 'E', 2.74], ['E', 'H', 7.77], ['H', 'J', 2.91], ['J', 'Z', 1.82]]
Melhor caminho: [['A', 'B', 1.44], ['B', 'F', 6.0], ['F', 'G', 3.84], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'B', 1.24], ['B', 'F', 2.36], ['F', 'G', 5.4], ['G', 'Z', 3.04]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 2.29], ['F', 'G', 6.02], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 3.31], ['F', 'G', 4.74], ['G', 'Z', 2.03]]
Melhor caminho: [['A', 'B', 0.97], ['B', 'F', 5.65], ['F', 'G', 4.67], ['G', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 1.6], ['B', 'F', 3.36], ['F', 'G', 5.87], ['G', 'Z', 2.9]]
Melhor caminho: [['A', 'E', 3.97], ['E', 'H', 5.61], ['H', 'J', 3.87], ['J', 'Z', 1.53]]
Melhor caminho: [['A', 'E', 2.76], ['E', 'H', 7.42], ['H', 'J', 3.79], ['J', 'Z', 1.59]]
Melhor caminho: [['A', 'C', 6.71], ['C', 'D', 1.66], ['D', 'H', 2.66], ['H', 'J', 3.89], ['J', 'Z', 1.79]]
Melhor caminho: [['A', 'B', 0.94], ['B', 'F', 5.08], ['F', 'G', 4.55], ['G', 'Z', 3.55]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 4.98], ['F', 'G', 5.57], ['G', 'Z', 2.16]]
Melhor caminho: [['A', 'C', 6.42], ['C', 'I', 4.81], ['I', 'L', 1.59], ['L', 'Z', 1.17]]
Melhor caminho: [['A', 'E', 2.55], ['E', 'H', 5.16], ['H', 'J', 2.58], ['J', 'Z', 2.11]]
Melhor caminho: [['A', 'B', 1.99], ['B', 'F', 2.4], ['F', 'G', 5.41], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'B', 0.87], ['B', 'F', 4.62], ['F', 'G', 4.0], ['G', 'Z', 3.25]]
Melhor caminho: [['A', 'B', 0.27], ['B', 'F', 2.71], ['F', 'G', 2.88], ['G', 'Z', 2.57]]
Melhor caminho: [['A', 'B', 0.22], ['B', 'F', 2.7], ['F', 'G', 5.67], ['G', 'Z', 3.43]]
Melhor caminho: [['A', 'B', 1.22], ['B', 'F', 3.31], ['F', 'G', 4.99], ['G', 'Z', 2.44]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 5.12], ['F', 'G', 3.65], ['G', 'Z', 2.72]]
Melhor caminho: [['A', 'E', 2.15], ['E', 'F', 2.49], ['F', 'G', 5.35], ['G', 'Z', 2.91]]
Melhor caminho: [['A', 'C', 6.89], ['C', 'D', 1.42], ['D', 'H', 2.75], ['H', 'J', 2.32], ['J', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 5.7], ['F', 'G', 4.96], ['G', 'Z', 3.11]]
Melhor caminho: [['A', 'B', 0.68], ['B', 'F', 2.99], ['F', 'G', 6.4], ['G', 'Z', 3.03]]
