D:\OneDrive\Particular\UFPR\SimulaçãoLogistica\TP01\TP01Final\venv\Scripts\python.exe D:/OneDrive/Particular/UFPR/SimulaçãoLogistica/TP01/TP01Final/main.py
Melhor caminho: [['A', 'B', 1.86], ['B', 'F', 3.02], ['F', 'G', 5.16], ['G', 'Z', 2.56]]
Melhor caminho: [['A', 'E', 2.8], ['E', 'H', 5.02], ['H', 'J', 3.01], ['J', 'Z', 2.23]]
Melhor caminho: [['A', 'E', 3.07], ['E', 'F', 2.53], ['F', 'G', 5.56], ['G', 'Z', 2.65]]
Melhor caminho: [['A', 'B', 1.27], ['B', 'F', 3.8], ['F', 'G', 4.35], ['G', 'Z', 2.39]]
Melhor caminho: [['A', 'C', 5.17], ['C', 'D', 1.19], ['D', 'K', 4.97], ['K', 'L', 0.48], ['L', 'Z', 1.65]]
Melhor caminho: [['A', 'B', 0.61], ['B', 'F', 4.23], ['F', 'G', 4.0], ['G', 'Z', 2.09]]
Melhor caminho: [['A', 'B', 1.58], ['B', 'F', 3.13], ['F', 'G', 5.05], ['G', 'Z', 3.43]]
Melhor caminho: [['A', 'B', 1.87], ['B', 'F', 3.77], ['F', 'G', 4.7], ['G', 'Z', 2.04]]
Melhor caminho: [['A', 'B', 1.7], ['B', 'F', 2.74], ['F', 'G', 3.76], ['G', 'Z', 3.2]]
Melhor caminho: [['A', 'B', 1.8], ['B', 'F', 2.81], ['F', 'G', 4.59], ['G', 'Z', 3.01]]
Melhor caminho: [['A', 'E', 2.63], ['E', 'H', 5.7], ['H', 'J', 2.79], ['J', 'Z', 1.19]]
Melhor caminho: [['A', 'B', 1.77], ['B', 'F', 3.42], ['F', 'G', 4.45], ['G', 'Z', 2.36]]
Melhor caminho: [['A', 'E', 2.19], ['E', 'F', 2.69], ['F', 'G', 4.93], ['G', 'Z', 3.97]]
Melhor caminho: [['A', 'B', 0.27], ['B', 'F', 4.17], ['F', 'G', 4.23], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'B', 0.39], ['B', 'F', 3.75], ['F', 'G', 4.55], ['G', 'Z', 3.14]]
Melhor caminho: [['A', 'E', 2.59], ['E', 'H', 3.04], ['H', 'J', 3.19], ['J', 'Z', 2.21]]
Melhor caminho: [['A', 'B', 1.68], ['B', 'F', 5.11], ['F', 'G', 3.23], ['G', 'Z', 2.31]]
Melhor caminho: [['A', 'E', 3.76], ['E', 'F', 2.59], ['F', 'G', 3.55], ['G', 'Z', 2.72]]
Melhor caminho: [['A', 'B', 0.9], ['B', 'F', 2.39], ['F', 'G', 3.86], ['G', 'Z', 3.43]]
Melhor caminho: [['A', 'E', 2.39], ['E', 'H', 4.13], ['H', 'J', 3.68], ['J', 'Z', 1.73]]
Melhor caminho: [['A', 'B', 0.34], ['B', 'F', 3.39], ['F', 'G', 3.07], ['G', 'Z', 2.36]]
Melhor caminho: [['A', 'B', 0.29], ['B', 'F', 4.5], ['F', 'G', 5.04], ['G', 'Z', 2.42]]
Melhor caminho: [['A', 'E', 2.11], ['E', 'F', 3.53], ['F', 'G', 3.71], ['G', 'Z', 3.43]]
Melhor caminho: [['A', 'E', 2.83], ['E', 'H', 4.91], ['H', 'J', 3.02], ['J', 'Z', 2.58]]
Melhor caminho: [['A', 'B', 0.96], ['B', 'F', 4.66], ['F', 'G', 4.42], ['G', 'Z', 3.78]]
Melhor caminho: [['A', 'E', 3.41], ['E', 'F', 3.58], ['F', 'G', 4.64], ['G', 'Z', 3.97]]
Melhor caminho: [['A', 'B', 0.32], ['B', 'F', 3.48], ['F', 'G', 5.59], ['G', 'Z', 3.24]]
Melhor caminho: [['A', 'E', 2.31], ['E', 'F', 3.11], ['F', 'G', 5.11], ['G', 'Z', 2.91]]
Melhor caminho: [['A', 'C', 6.35], ['C', 'D', 2.86], ['D', 'K', 1.92], ['K', 'L', 1.46], ['L', 'Z', 1.65]]
Melhor caminho: [['A', 'E', 2.63], ['E', 'H', 7.09], ['H', 'J', 2.37], ['J', 'Z', 1.16]]
Melhor caminho: [['A', 'E', 2.71], ['E', 'H', 4.68], ['H', 'J', 3.56], ['J', 'Z', 1.84]]
Melhor caminho: [['A', 'C', 5.41], ['C', 'I', 4.56], ['I', 'L', 1.93], ['L', 'Z', 1.49]]
Melhor caminho: [['A', 'B', 1.35], ['B', 'F', 2.21], ['F', 'G', 4.41], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'C', 4.32], ['C', 'D', 1.7], ['D', 'H', 2.05], ['H', 'J', 2.11], ['J', 'Z', 1.51]]
Melhor caminho: [['A', 'B', 0.91], ['B', 'F', 2.99], ['F', 'G', 5.25], ['G', 'Z', 2.81]]
Melhor caminho: [['A', 'C', 4.39], ['C', 'D', 2.41], ['D', 'H', 2.06], ['H', 'J', 2.33], ['J', 'Z', 1.22]]
Melhor caminho: [['A', 'E', 2.31], ['E', 'F', 2.69], ['F', 'G', 4.61], ['G', 'Z', 2.58]]
Melhor caminho: [['A', 'B', 1.33], ['B', 'F', 2.86], ['F', 'G', 4.19], ['G', 'Z', 3.73]]
Melhor caminho: [['A', 'B', 0.77], ['B', 'F', 4.65], ['F', 'G', 4.31], ['G', 'Z', 2.18]]
Melhor caminho: [['A', 'E', 2.93], ['E', 'H', 5.4], ['H', 'J', 2.22], ['J', 'Z', 2.44]]
Melhor caminho: [['A', 'B', 0.16], ['B', 'F', 3.13], ['F', 'G', 4.51], ['G', 'Z', 3.8]]
Melhor caminho: [['A', 'B', 1.29], ['B', 'F', 5.92], ['F', 'G', 4.87], ['G', 'Z', 2.72]]
Melhor caminho: [['A', 'C', 5.32], ['C', 'I', 5.27], ['I', 'L', 1.64], ['L', 'Z', 1.84]]
Melhor caminho: [['A', 'B', 0.41], ['B', 'F', 3.69], ['F', 'G', 4.16], ['G', 'Z', 3.18]]
Melhor caminho: [['A', 'C', 4.75], ['C', 'I', 3.54], ['I', 'L', 1.5], ['L', 'Z', 2.81]]
Melhor caminho: [['A', 'E', 2.57], ['E', 'F', 3.18], ['F', 'G', 3.42], ['G', 'Z', 3.21]]
Melhor caminho: [['A', 'E', 2.69], ['E', 'F', 2.29], ['F', 'G', 4.58], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 0.71], ['B', 'F', 4.62], ['F', 'G', 6.41], ['G', 'Z', 2.0]]
Melhor caminho: [['A', 'B', 0.1], ['B', 'F', 3.24], ['F', 'G', 3.58], ['G', 'Z', 3.26]]
Melhor caminho: [['A', 'E', 2.47], ['E', 'H', 7.63], ['H', 'J', 3.13], ['J', 'Z', 1.74]]
Melhor caminho: [['A', 'B', 0.57], ['B', 'F', 5.41], ['F', 'G', 5.26], ['G', 'Z', 2.67]]
Melhor caminho: [['A', 'B', 0.82], ['B', 'F', 2.28], ['F', 'G', 6.11], ['G', 'Z', 2.96]]
Melhor caminho: [['A', 'B', 0.44], ['B', 'F', 5.29], ['F', 'G', 3.52], ['G', 'Z', 2.5]]
Melhor caminho: [['A', 'C', 5.16], ['C', 'D', 1.85], ['D', 'H', 2.29], ['H', 'J', 2.11], ['J', 'Z', 2.91]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 3.87], ['F', 'G', 2.97], ['G', 'Z', 3.49]]
Melhor caminho: [['A', 'C', 6.65], ['C', 'D', 2.73], ['D', 'K', 1.35], ['K', 'L', 0.02], ['L', 'Z', 1.52]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 5.12], ['F', 'G', 5.97], ['G', 'Z', 3.53]]
Melhor caminho: [['A', 'E', 2.22], ['E', 'H', 6.28], ['H', 'J', 2.28], ['J', 'Z', 2.39]]
Melhor caminho: [['A', 'B', 0.56], ['B', 'F', 5.16], ['F', 'G', 4.91], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'C', 5.07], ['C', 'I', 3.52], ['I', 'L', 1.27], ['L', 'Z', 1.18]]
Melhor caminho: [['A', 'B', 0.47], ['B', 'F', 2.6], ['F', 'G', 3.23], ['G', 'Z', 3.28]]
Melhor caminho: [['A', 'B', 1.7], ['B', 'F', 2.75], ['F', 'G', 5.18], ['G', 'Z', 2.53]]
Melhor caminho: [['A', 'C', 4.94], ['C', 'D', 1.3], ['D', 'H', 2.69], ['H', 'J', 3.47], ['J', 'Z', 1.49]]
Melhor caminho: [['A', 'B', 0.99], ['B', 'F', 2.49], ['F', 'G', 4.45], ['G', 'Z', 2.78]]
Melhor caminho: [['A', 'B', 1.63], ['B', 'F', 4.53], ['F', 'G', 4.68], ['G', 'Z', 2.27]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 3.18], ['F', 'G', 5.08], ['G', 'Z', 2.18]]
Melhor caminho: [['A', 'B', 0.34], ['B', 'F', 2.47], ['F', 'G', 3.17], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'E', 2.39], ['E', 'F', 2.65], ['F', 'G', 4.0], ['G', 'Z', 3.06]]
Melhor caminho: [['A', 'B', 0.97], ['B', 'F', 3.27], ['F', 'G', 4.69], ['G', 'Z', 2.3]]
Melhor caminho: [['A', 'B', 1.86], ['B', 'F', 3.4], ['F', 'G', 3.66], ['G', 'Z', 3.95]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 5.21], ['F', 'G', 4.73], ['G', 'Z', 2.8]]
Melhor caminho: [['A', 'E', 3.93], ['E', 'H', 5.41], ['H', 'J', 2.43], ['J', 'Z', 2.53]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'F', 3.04], ['F', 'G', 5.03], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'B', 1.23], ['B', 'F', 3.2], ['F', 'G', 5.16], ['G', 'Z', 2.63]]
Melhor caminho: [['A', 'B', 0.83], ['B', 'F', 2.55], ['F', 'G', 6.03], ['G', 'Z', 3.36]]
Melhor caminho: [['A', 'C', 4.76], ['C', 'I', 3.77], ['I', 'L', 1.3], ['L', 'Z', 2.58]]
Melhor caminho: [['A', 'E', 3.12], ['E', 'H', 7.51], ['H', 'J', 3.71], ['J', 'Z', 1.93]]
Melhor caminho: [['A', 'E', 2.55], ['E', 'H', 7.06], ['H', 'J', 3.03], ['J', 'Z', 1.06]]
Melhor caminho: [['A', 'B', 0.82], ['B', 'F', 5.49], ['F', 'G', 5.06], ['G', 'Z', 2.67]]
Melhor caminho: [['A', 'B', 0.88], ['B', 'F', 3.71], ['F', 'G', 5.58], ['G', 'Z', 3.66]]
Melhor caminho: [['A', 'B', 1.87], ['B', 'F', 2.71], ['F', 'G', 4.96], ['G', 'Z', 2.93]]
Melhor caminho: [['A', 'B', 1.61], ['B', 'F', 3.08], ['F', 'G', 4.03], ['G', 'Z', 2.59]]
Melhor caminho: [['A', 'E', 2.23], ['E', 'H', 6.38], ['H', 'J', 2.68], ['J', 'Z', 1.28]]
Melhor caminho: [['A', 'E', 2.97], ['E', 'F', 3.48], ['F', 'G', 3.2], ['G', 'Z', 3.28]]
Melhor caminho: [['A', 'B', 1.89], ['B', 'F', 4.95], ['F', 'G', 3.38], ['G', 'Z', 3.91]]
Melhor caminho: [['A', 'B', 1.26], ['B', 'F', 2.1], ['F', 'G', 5.43], ['G', 'Z', 3.67]]
Melhor caminho: [['A', 'B', 0.28], ['B', 'F', 2.04], ['F', 'G', 4.99], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'B', 0.11], ['B', 'F', 2.33], ['F', 'G', 5.06], ['G', 'Z', 3.47]]
Melhor caminho: [['A', 'B', 0.71], ['B', 'F', 4.02], ['F', 'G', 4.42], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'B', 0.8], ['B', 'F', 2.22], ['F', 'G', 5.86], ['G', 'Z', 2.02]]
Melhor caminho: [['A', 'E', 3.41], ['E', 'F', 2.59], ['F', 'G', 4.06], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'H', 5.57], ['H', 'J', 2.03], ['J', 'Z', 1.79]]
Melhor caminho: [['A', 'B', 1.81], ['B', 'F', 2.91], ['F', 'G', 4.59], ['G', 'Z', 2.09]]
Melhor caminho: [['A', 'B', 0.49], ['B', 'F', 5.38], ['F', 'G', 3.18], ['G', 'Z', 2.54]]
Melhor caminho: [['A', 'B', 1.47], ['B', 'F', 4.87], ['F', 'G', 5.13], ['G', 'Z', 2.43]]
Melhor caminho: [['A', 'B', 1.79], ['B', 'F', 2.08], ['F', 'G', 4.36], ['G', 'Z', 2.43]]
Melhor caminho: [['A', 'B', 1.65], ['B', 'F', 3.96], ['F', 'G', 3.17], ['G', 'Z', 3.99]]
Melhor caminho: [['A', 'B', 1.28], ['B', 'F', 2.91], ['F', 'G', 5.7], ['G', 'Z', 2.53]]
Melhor caminho: [['A', 'E', 3.24], ['E', 'F', 2.56], ['F', 'G', 4.28], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'B', 0.72], ['B', 'F', 4.35], ['F', 'G', 3.86], ['G', 'Z', 3.1]]
Melhor caminho: [['A', 'B', 1.02], ['B', 'F', 2.27], ['F', 'G', 4.02], ['G', 'Z', 3.58]]
Melhor caminho: [['A', 'C', 4.17], ['C', 'I', 5.44], ['I', 'L', 1.05], ['L', 'Z', 1.04]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 3.15], ['F', 'G', 4.47], ['G', 'Z', 2.95]]
Melhor caminho: [['A', 'B', 1.73], ['B', 'F', 3.0], ['F', 'G', 4.49], ['G', 'Z', 2.46]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 2.32], ['F', 'G', 6.46], ['G', 'Z', 2.54]]
Melhor caminho: [['A', 'E', 3.83], ['E', 'H', 4.31], ['H', 'J', 2.04], ['J', 'Z', 1.06]]
Melhor caminho: [['A', 'B', 1.23], ['B', 'F', 3.45], ['F', 'G', 2.32], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'B', 0.9], ['B', 'F', 2.54], ['F', 'G', 6.21], ['G', 'Z', 2.9]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 3.78], ['F', 'G', 3.36], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'C', 5.17], ['C', 'I', 1.91], ['I', 'L', 1.4], ['L', 'Z', 2.97]]
Melhor caminho: [['A', 'C', 5.68], ['C', 'I', 4.69], ['I', 'L', 2.1], ['L', 'Z', 1.34]]
Melhor caminho: [['A', 'E', 2.76], ['E', 'F', 2.59], ['F', 'G', 4.81], ['G', 'Z', 2.96]]
Melhor caminho: [['A', 'E', 2.51], ['E', 'H', 6.36], ['H', 'J', 3.71], ['J', 'Z', 1.68]]
Melhor caminho: [['A', 'B', 0.84], ['B', 'F', 3.87], ['F', 'G', 3.16], ['G', 'Z', 2.51]]
Melhor caminho: [['A', 'C', 5.26], ['C', 'D', 1.89], ['D', 'K', 4.94], ['K', 'L', 0.06], ['L', 'Z', 1.2]]
Melhor caminho: [['A', 'E', 3.81], ['E', 'H', 5.71], ['H', 'J', 2.8], ['J', 'Z', 2.46]]
Melhor caminho: [['A', 'B', 1.36], ['B', 'F', 4.38], ['F', 'G', 5.57], ['G', 'Z', 2.59]]
Melhor caminho: [['A', 'C', 4.81], ['C', 'D', 1.04], ['D', 'K', 3.19], ['K', 'L', 0.94], ['L', 'Z', 1.22]]
Melhor caminho: [['A', 'B', 1.95], ['B', 'F', 2.51], ['F', 'G', 5.7], ['G', 'Z', 2.72]]
Melhor caminho: [['A', 'E', 2.98], ['E', 'F', 3.53], ['F', 'G', 5.82], ['G', 'Z', 3.6]]
Melhor caminho: [['A', 'E', 2.62], ['E', 'F', 2.93], ['F', 'G', 4.65], ['G', 'Z', 2.14]]
Melhor caminho: [['A', 'B', 0.09], ['B', 'F', 2.76], ['F', 'G', 5.07], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'B', 1.69], ['B', 'F', 3.68], ['F', 'G', 5.5], ['G', 'Z', 3.78]]
Melhor caminho: [['A', 'B', 0.45], ['B', 'F', 2.45], ['F', 'G', 4.36], ['G', 'Z', 2.17]]
Melhor caminho: [['A', 'B', 1.26], ['B', 'F', 2.1], ['F', 'G', 5.42], ['G', 'Z', 3.65]]
Melhor caminho: [['A', 'B', 1.24], ['B', 'F', 4.13], ['F', 'G', 4.96], ['G', 'Z', 2.75]]
Melhor caminho: [['A', 'E', 2.45], ['E', 'F', 3.5], ['F', 'G', 4.13], ['G', 'Z', 3.09]]
Melhor caminho: [['A', 'B', 1.93], ['B', 'F', 3.37], ['F', 'G', 3.68], ['G', 'Z', 3.77]]
Melhor caminho: [['A', 'B', 1.27], ['B', 'F', 3.06], ['F', 'G', 5.1], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'C', 4.07], ['C', 'D', 2.12], ['D', 'H', 2.07], ['H', 'J', 2.8], ['J', 'Z', 1.51]]
Melhor caminho: [['A', 'B', 0.74], ['B', 'F', 4.06], ['F', 'G', 4.24], ['G', 'Z', 3.31]]
Melhor caminho: [['A', 'B', 0.69], ['B', 'F', 4.99], ['F', 'G', 4.18], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'C', 4.73], ['C', 'I', 4.66], ['I', 'L', 1.56], ['L', 'Z', 2.56]]
Melhor caminho: [['A', 'B', 0.83], ['B', 'F', 3.27], ['F', 'G', 6.16], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'C', 7.16], ['C', 'I', 3.69], ['I', 'L', 1.78], ['L', 'Z', 1.94]]
Melhor caminho: [['A', 'E', 3.48], ['E', 'H', 4.98], ['H', 'J', 3.91], ['J', 'Z', 2.11]]
Melhor caminho: [['A', 'B', 0.68], ['B', 'F', 4.44], ['F', 'G', 4.57], ['G', 'Z', 2.07]]
Melhor caminho: [['A', 'B', 0.7], ['B', 'F', 2.43], ['F', 'G', 4.7], ['G', 'Z', 2.11]]
Melhor caminho: [['A', 'C', 5.68], ['C', 'I', 4.09], ['I', 'L', 1.46], ['L', 'Z', 1.42]]
Melhor caminho: [['A', 'E', 2.26], ['E', 'H', 4.18], ['H', 'J', 2.87], ['J', 'Z', 2.39]]
Melhor caminho: [['A', 'B', 0.17], ['B', 'F', 2.14], ['F', 'G', 6.53], ['G', 'Z', 2.04]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 3.3], ['F', 'G', 4.27], ['G', 'Z', 3.37]]
Melhor caminho: [['A', 'C', 6.31], ['C', 'I', 4.99], ['I', 'L', 1.99], ['L', 'Z', 1.54]]
Melhor caminho: [['A', 'B', 1.83], ['B', 'F', 2.37], ['F', 'G', 4.44], ['G', 'Z', 3.33]]
Melhor caminho: [['A', 'C', 5.79], ['C', 'D', 2.25], ['D', 'K', 4.23], ['K', 'L', 0.93], ['L', 'Z', 1.52]]
Melhor caminho: [['A', 'B', 0.67], ['B', 'F', 5.72], ['F', 'G', 4.88], ['G', 'Z', 2.34]]
Melhor caminho: [['A', 'B', 0.19], ['B', 'F', 3.86], ['F', 'G', 3.48], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 5.2], ['F', 'G', 3.87], ['G', 'Z', 2.44]]
Melhor caminho: [['A', 'E', 2.61], ['E', 'H', 5.31], ['H', 'J', 2.93], ['J', 'Z', 2.01]]
Melhor caminho: [['A', 'B', 0.53], ['B', 'F', 2.35], ['F', 'G', 4.37], ['G', 'Z', 3.18]]
Melhor caminho: [['A', 'C', 4.36], ['C', 'I', 5.33], ['I', 'L', 1.13], ['L', 'Z', 1.65]]
Melhor caminho: [['A', 'C', 3.92], ['C', 'I', 4.76], ['I', 'L', 1.95], ['L', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 0.06], ['B', 'F', 5.07], ['F', 'G', 5.12], ['G', 'Z', 2.44]]
Melhor caminho: [['A', 'B', 1.11], ['B', 'F', 2.42], ['F', 'G', 4.3], ['G', 'Z', 3.57]]
Melhor caminho: [['A', 'B', 0.63], ['B', 'F', 3.3], ['F', 'G', 6.42], ['G', 'Z', 2.82]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 3.66], ['F', 'G', 5.68], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'C', 4.61], ['C', 'I', 4.79], ['I', 'L', 1.53], ['L', 'Z', 2.62]]
Melhor caminho: [['A', 'B', 0.45], ['B', 'F', 2.92], ['F', 'G', 4.7], ['G', 'Z', 3.63]]
Melhor caminho: [['A', 'B', 1.4], ['B', 'F', 3.43], ['F', 'G', 6.22], ['G', 'Z', 3.58]]
Melhor caminho: [['A', 'B', 1.1], ['B', 'F', 2.86], ['F', 'G', 5.68], ['G', 'Z', 2.62]]
Melhor caminho: [['A', 'B', 1.67], ['B', 'F', 3.59], ['F', 'G', 3.52], ['G', 'Z', 2.33]]
Melhor caminho: [['A', 'B', 1.91], ['B', 'F', 5.32], ['F', 'G', 4.19], ['G', 'Z', 3.47]]
Melhor caminho: [['A', 'E', 2.15], ['E', 'H', 2.53], ['H', 'J', 3.49], ['J', 'Z', 1.67]]
Melhor caminho: [['A', 'E', 3.65], ['E', 'H', 5.92], ['H', 'J', 2.78], ['J', 'Z', 1.66]]
Melhor caminho: [['A', 'E', 3.85], ['E', 'F', 2.72], ['F', 'G', 2.9], ['G', 'Z', 3.83]]
Melhor caminho: [['A', 'B', 1.0], ['B', 'F', 3.88], ['F', 'G', 3.64], ['G', 'Z', 2.41]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 2.66], ['F', 'G', 4.67], ['G', 'Z', 2.51]]
Melhor caminho: [['A', 'B', 0.98], ['B', 'F', 5.67], ['F', 'G', 5.06], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'B', 1.49], ['B', 'F', 2.86], ['F', 'G', 6.3], ['G', 'Z', 2.58]]
Melhor caminho: [['A', 'B', 1.91], ['B', 'F', 2.64], ['F', 'G', 5.68], ['G', 'Z', 3.19]]
Melhor caminho: [['A', 'C', 5.02], ['C', 'I', 3.91], ['I', 'L', 1.65], ['L', 'Z', 1.86]]
Melhor caminho: [['A', 'E', 2.77], ['E', 'H', 5.67], ['H', 'J', 3.38], ['J', 'Z', 2.53]]
Melhor caminho: [['A', 'B', 0.25], ['B', 'F', 5.68], ['F', 'G', 4.79], ['G', 'Z', 3.2]]
Melhor caminho: [['A', 'B', 1.16], ['B', 'F', 2.55], ['F', 'G', 4.49], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'C', 5.49], ['C', 'I', 4.74], ['I', 'L', 1.4], ['L', 'Z', 1.91]]
Melhor caminho: [['A', 'B', 1.85], ['B', 'F', 4.46], ['F', 'G', 5.67], ['G', 'Z', 3.91]]
Melhor caminho: [['A', 'C', 3.73], ['C', 'I', 3.25], ['I', 'L', 1.05], ['L', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 1.75], ['B', 'F', 2.74], ['F', 'G', 4.53], ['G', 'Z', 2.09]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 4.94], ['F', 'G', 4.84], ['G', 'Z', 2.99]]
Melhor caminho: [['A', 'C', 6.47], ['C', 'D', 1.69], ['D', 'K', 3.58], ['K', 'L', 0.27], ['L', 'Z', 1.3]]
Melhor caminho: [['A', 'E', 2.32], ['E', 'H', 4.76], ['H', 'J', 2.77], ['J', 'Z', 2.14]]
Melhor caminho: [['A', 'C', 3.72], ['C', 'D', 1.68], ['D', 'H', 3.86], ['H', 'G', 2.59], ['G', 'Z', 2.76]]
Melhor caminho: [['A', 'B', 0.69], ['B', 'F', 4.22], ['F', 'G', 4.66], ['G', 'Z', 2.14]]
Melhor caminho: [['A', 'E', 3.03], ['E', 'H', 4.86], ['H', 'J', 2.07], ['J', 'Z', 1.28]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 5.32], ['F', 'G', 3.23], ['G', 'Z', 2.36]]
Melhor caminho: [['A', 'C', 4.32], ['C', 'I', 4.89], ['I', 'L', 2.46], ['L', 'Z', 2.9]]
Melhor caminho: [['A', 'B', 0.34], ['B', 'F', 4.99], ['F', 'G', 4.17], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'E', 2.92], ['E', 'F', 3.24], ['F', 'G', 4.76], ['G', 'Z', 2.91]]
Melhor caminho: [['A', 'B', 1.12], ['B', 'F', 2.31], ['F', 'G', 5.83], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'B', 0.99], ['B', 'F', 3.93], ['F', 'G', 3.7], ['G', 'Z', 2.03]]
Melhor caminho: [['A', 'B', 1.99], ['B', 'F', 2.96], ['F', 'G', 4.25], ['G', 'Z', 3.16]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'F', 2.87], ['F', 'G', 5.39], ['G', 'Z', 2.4]]
Melhor caminho: [['A', 'C', 4.12], ['C', 'D', 1.38], ['D', 'H', 2.29], ['H', 'J', 2.67], ['J', 'Z', 1.1]]
Melhor caminho: [['A', 'B', 1.89], ['B', 'F', 2.09], ['F', 'G', 5.17], ['G', 'Z', 3.94]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 4.28], ['F', 'G', 4.5], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'B', 0.04], ['B', 'F', 2.65], ['F', 'G', 5.78], ['G', 'Z', 3.74]]
Melhor caminho: [['A', 'E', 3.21], ['E', 'H', 5.73], ['H', 'J', 3.84], ['J', 'Z', 1.39]]
Melhor caminho: [['A', 'B', 0.46], ['B', 'F', 5.45], ['F', 'G', 4.1], ['G', 'Z', 3.82]]
Melhor caminho: [['A', 'B', 1.92], ['B', 'F', 2.89], ['F', 'G', 6.25], ['G', 'Z', 2.16]]
Melhor caminho: [['A', 'B', 1.25], ['B', 'F', 3.77], ['F', 'G', 4.81], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 1.08], ['B', 'F', 2.37], ['F', 'G', 4.2], ['G', 'Z', 2.16]]
Melhor caminho: [['A', 'B', 0.65], ['B', 'F', 5.84], ['F', 'G', 4.4], ['G', 'Z', 2.27]]
Melhor caminho: [['A', 'B', 1.86], ['B', 'F', 3.42], ['F', 'G', 5.38], ['G', 'Z', 2.44]]
Melhor caminho: [['A', 'B', 0.94], ['B', 'F', 2.25], ['F', 'G', 4.07], ['G', 'Z', 2.59]]
Melhor caminho: [['A', 'E', 3.41], ['E', 'F', 2.02], ['F', 'G', 4.33], ['G', 'Z', 3.95]]
Melhor caminho: [['A', 'B', 0.1], ['B', 'F', 3.81], ['F', 'G', 7.16], ['G', 'Z', 3.82]]
Melhor caminho: [['A', 'B', 0.6], ['B', 'F', 5.06], ['F', 'G', 4.62], ['G', 'Z', 3.44]]
Melhor caminho: [['A', 'E', 2.16], ['E', 'H', 6.95], ['H', 'J', 2.8], ['J', 'Z', 1.8]]
Melhor caminho: [['A', 'B', 1.77], ['B', 'F', 2.39], ['F', 'G', 4.38], ['G', 'Z', 2.64]]
Melhor caminho: [['A', 'E', 3.73], ['E', 'H', 6.54], ['H', 'J', 2.28], ['J', 'Z', 1.61]]
Melhor caminho: [['A', 'B', 0.65], ['B', 'F', 5.45], ['F', 'G', 5.01], ['G', 'Z', 3.81]]
Melhor caminho: [['A', 'E', 2.57], ['E', 'F', 2.25], ['F', 'G', 5.48], ['G', 'Z', 2.3]]
Melhor caminho: [['A', 'C', 7.25], ['C', 'I', 3.61], ['I', 'L', 1.38], ['L', 'Z', 2.83]]
Melhor caminho: [['A', 'E', 3.71], ['E', 'F', 3.62], ['F', 'G', 4.64], ['G', 'Z', 2.69]]
Melhor caminho: [['A', 'B', 1.94], ['B', 'F', 4.86], ['F', 'G', 3.54], ['G', 'Z', 3.42]]
Melhor caminho: [['A', 'B', 1.48], ['B', 'F', 3.63], ['F', 'G', 4.87], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'B', 0.71], ['B', 'F', 3.26], ['F', 'G', 5.31], ['G', 'Z', 2.85]]
